649476,3.635496
772420,3.0201397
804171,4.2148857
825254,3.6450999
851133,2.6878288
864435,3.7635772
864884,3.5187662
936117,3.9120169
966130,3.258692
968368,4.0847244
986795,3.5340586
27045,3.698529
77623,3.793877
109003,3.5904424
126629,4.7650075
129482,3.9353526
149643,3.6814966
165794,3.85418
185412,2.2602906
210191,3.4669647
234171,3.0759332
255549,3.4112701
408279,3.8108175
425531,4.667284
445154,4.2538314
490317,3.5474901
509521,3.46156
609898,3.2889395
648477,3.7971888
758212,3.8214037
815106,3.125683
854931,3.942553
894838,4.4167595
901980,2.7083244
924799,2.916385
969628,3.9700162
357532,2.9943933
396369,4.2064686
501819,4.265397
591085,4.308554
635906,3.492634
668552,4.2167506
845002,2.6080618
847572,4.1902533
857601,3.242082
859176,3.957663
911335,4.198079
21835,4.708142
106124,3.6764278
106814,3.7581847
148344,3.9556522
193721,3.6855378
202067,3.4907618
248880,4.0828424
301795,3.5504603
430535,4.1501646
431672,4.065861
434056,3.441529
529794,4.0725794
537249,3.6831422
540729,3.8003201
545738,4.4145203
589898,3.7573469
608004,3.2678106
637466,5.0409636
676070,3.6479402
745411,4.2231965
897044,3.7937264
949960,3.4331264
52421,4.6481423
583145,3.03844
747424,1.5068772
682110,3.4903204
804750,3.6413116
869918,2.2643366
104075,3.7664778
151154,2.5167706
305249,2.5664012
638831,3.2779055
851391,3.5090265
446255,2.960742
560960,2.4101946
756868,3.368132
545210,2.7816262
863000,3.3670754
954705,3.884257
202280,3.7656956
445863,4.038272
926487,3.3144183
941285,3.5689294
24161,3.72886
153889,3.3139763
264046,2.5542486
695706,3.8165228
954173,3.842912
201083,4.151643
783403,2.8167307
859987,3.3782158
105805,3.2018414
147265,4.4837127
744632,4.3591504
543148,2.8963983
663042,4.085092
725053,3.5942123
626451,3.6304255
909026,2.6420505
563973,3.8290582
763739,3.3694415
3460,2.0226986
467506,5.093535
818202,1.9206706
447764,3.4846125
878853,4.227086
198741,4.6358128
164206,3.806836
670046,3.847688
709661,3.5195203
19159,3.3910367
83804,3.87547
121683,3.5802903
171181,3.0303237
309213,1.8345621
367825,4.586977
507138,3.4547296
603226,3.4043293
609537,4.4517727
830430,2.9827547
974855,3.4489627
300121,2.7158844
366055,3.3800416
940762,3.9939406
220774,2.523257
486863,3.1002605
598519,3.0423698
706843,2.987216
956462,4.5518937
137500,4.1343274
262073,3.639402
303995,4.310989
466285,3.6645532
716110,2.867701
782766,2.7390318
882665,3.9987695
888480,2.85207
952760,2.4893522
953579,3.7470903
997930,4.2267966
449258,2.6469324
557515,3.1312177
819203,2.8270106
950128,3.2963066
64131,3.0020936
236659,3.5374107
506479,3.4598978
520250,2.67717
591672,2.663718
767060,2.0027256
878854,4.1065254
232086,3.076203
247476,2.4476483
424450,2.7938511
486120,2.8067808
524993,2.587281
743661,2.7675915
855938,3.0311801
275356,2.842483
283073,2.785155
468207,3.3981788
515254,1.7899495
861965,2.6825695
130792,2.861553
136256,2.4154744
375450,2.6272268
747911,2.1367836
49962,2.9059615
226941,2.9833183
283422,4.128212
325735,3.409717
450531,3.4518845
566629,3.2926447
715433,3.866648
21121,2.8785684
240750,2.9502995
340405,2.1999006
508445,2.5813835
523335,2.9387646
562946,3.2779827
739756,3.5083146
782054,3.561445
29059,3.0190938
188821,3.3878622
190373,2.4374769
193096,2.7303376
223297,3.0685558
556765,2.3087897
997559,3.1596756
5387,3.8888247
304647,3.3925169
335456,2.9311962
774424,2.6128483
688751,2.989911
922065,3.3760276
976750,2.6387162
11542,3.0078824
79099,3.025791
266321,2.6477191
326658,2.3566403
435698,3.2859929
802305,3.148704
905817,3.139623
417249,2.3988857
692938,3.070952
709680,3.080327
751414,3.3744667
375474,3.6339242
500628,3.0934038
966584,3.7625313
974907,3.5201209
74616,4.0488753
132286,3.928696
157819,3.9729557
371552,3.9252028
67704,5.07855
219463,3.6473856
729475,3.6487834
137848,2.954905
882818,3.2933977
379139,2.2202263
691185,3.6561494
937174,3.4503
283915,4.473895
732391,3.527146
579030,4.348024
28732,3.6164627
29695,3.8606517
83910,3.301033
253039,3.7207608
348377,2.7542236
362745,3.9420366
400275,3.396472
404257,2.776918
416392,3.0089493
502033,3.4656756
562033,3.6467988
613151,4.025055
619346,2.7878654
940539,3.0670414
57962,3.4190047
173056,3.8184903
226977,3.1066444
288083,2.547349
300204,3.408379
307227,3.6847103
450596,4.190488
499165,3.8543782
576893,3.2868283
658773,4.1409335
715452,4.4168797
736368,3.2019186
878012,2.7969277
923866,4.2792883
934630,2.8640182
109182,4.343779
130172,4.0818524
239730,2.659282
256047,3.5381224
489486,3.4355497
508480,3.193136
523354,3.384932
571894,3.2197812
599066,3.416218
619834,3.8799405
907570,3.5668986
35784,2.9349074
137852,2.6966658
150173,3.7441978
167691,3.675097
175952,3.608612
196330,2.7052958
231582,2.4135242
439782,3.6654215
769983,3.674694
787902,3.3842177
841719,4.396866
907343,3.2218606
978295,2.177442
93206,3.0477104
101270,3.7541823
115898,2.4589434
265561,3.4091878
281168,3.9379647
289203,3.9101903
335532,3.2555296
366552,4.07254
547842,2.890475
621932,3.3406327
691186,3.348774
885320,3.6599863
938655,3.4566343
1629,3.3075557
43855,4.002914
283918,3.0315228
291164,3.979652
355880,3.9321208
506121,3.8129869
542020,2.8906164
548232,3.101101
662284,2.9281363
747613,3.7202587
922073,3.5084665
976774,2.9887023
6363,3.078847
16945,3.345986
236305,2.5092282
247528,2.8339276
264944,3.8121436
309483,3.710767
343987,3.5289633
552878,2.6056092
724042,5.171815
783420,2.979673
877377,3.3835254
928138,3.0890017
92507,3.0962977
193462,3.1757026
248674,3.9401083
350648,3.4487746
529471,3.7880208
568992,3.5196311
617769,3.9450166
727425,3.8804097
804786,4.046711
913043,2.8900669
930327,2.246782
278739,3.757672
659733,2.7145147
74626,3.081065
22425,2.0523214
508043,3.613823
783970,2.5241935
1299,2.483134
3653,3.0350285
568690,2.9877305
897533,4.0316725
180739,3.7037382
402186,2.8510847
79165,3.3455052
264949,3.4151895
332503,2.6935782
397313,3.3652852
425216,3.6932485
579051,3.7577248
730530,3.4827323
28669,4.192846
112882,2.9999917
119946,3.4507856
153680,4.178403
242831,3.4611635
243997,3.207557
246337,2.5575986
453781,4.299962
463868,4.2303224
500688,3.575656
526778,4.3513536
559552,4.14197
609175,3.6522481
625680,4.2867017
643694,3.7458339
759678,3.3329563
773213,3.4922495
827536,3.8282478
838654,3.7050507
869330,3.5926797
906801,3.794658
2927,3.291606
49921,4.0404506
56430,4.198778
108725,4.0001206
132497,3.8432012
186640,3.4434843
210999,4.0446825
371695,3.6143763
388620,3.8520892
596612,3.6422193
671281,4.3380237
812670,3.6714137
827275,4.176716
890416,4.5400615
943372,3.6625748
960284,3.8468938
982902,3.3800926
996161,3.5219092
372,3.5366955
56655,3.8001137
93663,3.8099854
229649,3.8387742
311093,4.3961606
523463,3.9211385
531463,3.88112
564000,4.3390665
653007,3.8292549
707048,3.946282
713115,4.4127736
753299,4.535662
764009,3.871558
176046,4.0973587
200652,4.2776823
231668,2.9186919
232448,4.4461374
304078,4.152259
316841,3.6652913
349535,4.2327933
354131,3.610166
406091,3.7115085
451952,3.8380105
457979,3.2748203
533881,3.7632282
568745,3.6896954
787182,4.1771693
821127,4.336963
888774,3.5965385
942125,3.6378856
957490,3.6263173
12454,3.8181925
45744,3.7535057
72081,3.7190902
109817,4.394129
200343,4.364868
230807,4.0542336
241901,3.7254026
265805,4.14019
333875,4.3325343
375892,3.9730546
531053,3.5329394
532172,4.0035048
547970,3.5888515
560864,3.1105886
622157,3.9227228
686343,4.9085183
688084,3.9695446
716595,3.6900437
742362,2.3195019
818239,2.506639
824893,3.8246338
914690,3.7958207
937227,3.906854
86660,3.4015863
90679,3.6284034
186132,4.1996202
235852,3.8605902
312897,3.781541
330976,3.7744539
366466,3.810101
474712,4.130602
482363,4.205779
490300,3.3453465
492078,3.763759
505992,3.3443928
539926,3.6028972
559604,4.1655936
569889,3.3359966
607716,4.1196017
626209,4.4990454
641477,3.4661157
696365,3.9305556
747640,3.4623394
834234,4.073595
878663,4.2183843
917807,3.8032393
939561,3.901593
952192,3.5309606
38738,2.765055
219598,4.2195973
243247,3.652497
378382,3.923836
383702,3.8283815
423763,3.5958912
425332,3.731422
445271,4.0632052
477492,4.3678565
503422,3.7762854
513815,3.6444032
593896,3.0510404
741481,3.1754994
802500,3.4487517
860108,3.499222
905847,3.4288106
25774,4.3528996
31750,3.149296
34569,4.1105456
66069,4.2414007
108004,3.928962
121160,3.7481894
147754,3.8701396
181284,4.0368285
189822,3.3448992
251708,2.801732
379515,3.686489
391379,3.7727942
406443,3.971086
435129,3.6411338
449000,3.752434
537189,3.7183661
540710,4.203573
573564,3.9776266
617808,4.0552926
645309,4.0238314
681533,3.1783817
708903,3.398129
746690,3.7175484
794015,4.2274876
806103,3.6620686
913140,4.143881
918085,3.6103518
946295,4.102964
296501,3.7852566
986652,3.5235715
695596,4.9590697
19203,3.5227933
34340,3.8226836
128655,3.3716602
136639,3.6897583
143328,3.7542381
171719,3.3194075
286275,3.402407
309299,3.1339865
318798,3.4542947
363088,4.1126137
404024,4.3952546
416662,3.7453852
438340,3.4261837
449930,4.3210363
460323,2.9477196
578303,3.1103327
623883,3.7875674
679866,3.9429522
687023,3.876272
733488,3.9156704
773220,3.52849
895129,5.230052
989802,2.0809667
51313,3.4999063
70810,4.1514025
134761,2.703126
139709,4.818689
144952,3.6913397
173700,3.9768574
225772,3.5230365
230541,4.435432
415947,2.808846
418742,3.7710123
450919,4.214415
500483,4.0373693
501333,4.1038175
552397,3.0573397
560983,3.244378
583490,3.3207247
671292,3.9597313
688379,3.876794
690709,2.0930533
738777,3.190326
809775,3.7222402
819046,3.6024592
839356,3.789282
859506,3.3932643
937645,3.81676
22329,2.6222775
75927,2.2672255
102324,3.6475556
114470,3.810411
215855,2.928436
220860,3.7298083
240155,3.6684797
268002,4.249678
450297,4.1037083
531468,4.4734774
545154,2.9843137
546320,3.2334518
578213,3.3019416
623056,3.5430548
631107,4.75333
653010,4.0260754
707056,3.8170507
747461,4.367351
764022,3.6223576
770051,3.6956637
770323,2.6003187
773665,2.0842938
853633,4.106238
860464,4.0719285
927591,3.4066374
3504,2.3894887
4420,3.069875
40229,3.601388
60060,4.2000723
98327,3.2972271
123440,2.5606503
140714,2.7122908
201597,3.3496797
206371,3.4695356
223584,3.502491
229915,3.5014114
294343,2.8722274
337052,4.1688633
344853,5.05927
420252,3.9663806
506213,3.086724
568343,3.434181
604278,3.896946
659175,3.5544422
673286,3.6410437
726488,3.3197715
788005,3.7589931
888790,3.71661
942134,3.7094276
944784,3.768111
957498,4.2407756
963582,3.3387625
978330,3.0408814
48418,2.7737904
60518,3.272376
108522,3.102856
269064,3.2736833
304934,3.812345
323867,2.4916472
333887,4.00772
366424,1.0535998
393549,3.3427281
411586,4.008216
461531,3.8934228
467773,4.079002
510955,4.286915
573910,4.007696
582989,4.0260797
649341,3.2594528
655539,2.6767347
739082,4.334058
756244,3.5098047
810897,4.017431
824903,3.6159518
914703,3.4891043
17411,3.0049617
27006,3.7929373
39902,4.3856745
67470,3.620306
73120,3.1682334
195504,3.9871495
270940,3.3785777
277748,4.209353
368820,3.9820986
390026,3.1398559
492315,4.1182446
917809,3.8756685
919388,3.7362404
976884,3.064374
2659,3.8910346
78499,2.8745117
105161,3.5427027
107185,3.433092
110860,3.1240485
194881,3.3044062
201161,4.441225
253513,3.611361
296821,4.390688
308072,3.9890537
357504,3.4401617
439166,4.323363
471862,4.1290493
486302,4.0435567
498511,3.835748
516492,3.273809
517249,4.8837547
525080,2.0735774
553986,3.1397357
560632,3.7059658
614799,3.0888112
668519,3.8034065
732226,4.031067
752627,3.7237065
783490,3.639022
788551,3.351914
831553,3.3777769
853088,4.3365817
895427,3.7663274
917962,3.52235
934365,1.8959107
946563,3.849921
56821,4.346883
57086,3.9501803
108023,3.8949864
179143,4.896137
372647,3.5890226
387031,4.1803937
468470,3.8098526
537208,4.0208044
579412,4.2278247
590935,4.3937902
689069,3.6761255
717603,1.3371239
721889,2.5226684
794020,3.7112377
806750,3.5450692
836165,2.1726377
893894,4.1469545
913146,3.7988195
33343,0.318963
279407,1.8355197
212954,3.2473857
295299,3.5376468
550253,4.1561365
256664,4.9158187
525654,2.1704018
777118,3.6631255
746593,5.037508
449136,4.073607
832975,3.2293837
877749,5.254699
922842,5.443121
195538,3.9263942
944503,4.1269345
26302,4.07357
47308,4.0074525
66092,3.6511312
872519,3.380742
758692,2.385398
280919,2.3838778
690109,3.6667624
93839,3.8390367
222766,2.981639
627544,2.754997
444988,2.5698504
723698,3.7643075
583567,2.9137886
626930,2.814248
781158,2.4532845
923960,2.9397562
273109,2.5479927
191187,2.1756327
760197,2.6014385
155438,2.3289201
774470,2.5913856
660655,3.0382597
806596,4.2068276
79558,2.4906492
647169,2.0118194
263500,3.0030634
804927,3.4588375
202913,1.8039016
789479,2.5868688
70639,3.3340485
155730,2.8304777
226956,2.5761209
641702,3.1005957
314948,2.2872512
269710,2.1293542
36282,1.8673345
119007,2.9097686
120248,2.0855348
265523,1.7688442
288759,1.7433033
361405,2.5442312
621900,2.1997929
96897,2.6570697
828988,3.0395622
326945,2.2048504
120978,2.2590168
337380,2.789166
681245,2.610502
682165,3.072246
797387,5.207174
800420,2.2847748
799385,2.978651
346572,2.4174209
21942,4.887324
26773,4.1260777
32684,5.2547135
33368,4.0207057
43036,4.343721
51782,3.195434
83896,4.3319864
98591,3.804339
145237,3.996943
148515,4.1563487
152850,4.0291467
186737,3.8460813
188069,3.4128926
199980,4.355943
216650,3.7683065
242427,3.7813118
246181,3.1423385
251518,3.738652
278681,4.104428
294795,4.1195407
346072,4.397254
355712,4.305974
367619,4.261808
382576,4.3017097
384437,4.1615167
438954,4.043668
456868,3.0147939
476232,4.160662
480790,4.593032
508134,4.1564846
510803,4.05581
525543,4.0811777
527244,4.132201
559669,3.9073339
641231,4.5419364
643537,4.389462
663768,3.7195182
718805,4.4073973
760587,4.698595
760768,4.368639
761532,3.729874
766462,4.1409287
853208,4.7108717
862900,3.8048646
867159,4.395375
873581,4.2193565
889858,4.01531
899572,4.26955
917394,4.0806427
963109,4.4342275
967191,4.340061
989247,4.1021624
50001,4.706637
88715,3.2354727
111404,4.134861
172269,4.1509457
186578,4.05665
208220,4.2214484
216578,4.6749673
219399,4.470375
227770,3.8805723
257438,4.1621065
351127,4.8043385
359228,3.6976569
388586,4.5546265
391542,4.590312
399413,3.4670353
426009,4.310471
446303,4.026599
447670,4.1362457
449727,4.30338
465327,3.6938794
484434,3.999896
574082,3.799676
600475,4.7361326
614108,3.6552167
627650,3.679599
698020,3.7207117
698340,4.0681767
736550,4.5831947
741242,3.8378603
767608,3.6701465
878307,3.8788955
892394,4.3493657
922665,3.5044124
926887,4.549237
929030,4.285429
931182,3.516625
938516,3.9688222
944299,4.0612707
944729,3.4901342
971690,3.9698436
996455,3.980096
15456,3.8572621
21236,4.3713703
48244,3.2216954
75356,4.4205728
76601,4.6269975
95834,4.170304
98100,3.7405622
101970,4.1576533
111166,4.0482926
122507,4.607885
141366,4.0307336
150921,4.009437
161082,4.2632403
163507,4.300693
170764,4.5799975
217906,4.42184
219044,3.9474578
219460,4.078525
220793,4.152271
222980,4.2597566
249444,3.630642
262661,4.5931177
274985,3.7272565
298645,4.277396
312644,4.2312813
317514,3.815865
370894,4.589838
389688,4.084364
409106,3.9681733
440793,4.1787057
526996,4.2311935
546291,3.170601
571874,4.5234776
620590,3.710632
706025,3.5838797
767156,4.47111
770156,4.2438774
783074,4.3002877
786276,4.6357207
804646,4.810267
823457,4.274022
861064,3.9253943
880073,4.368267
888376,4.1575317
900009,4.653611
919048,3.9015439
920516,4.216655
941261,4.818166
16263,4.550637
18301,3.635846
27513,3.8258507
46251,4.006717
50457,4.7720966
56312,4.5769467
245262,4.3364553
252152,3.701557
264814,3.1657758
323067,4.3089747
344770,4.3947425
386306,4.7973323
395529,4.3746943
419630,4.0214353
421466,3.625441
445512,3.8305576
458595,4.4445257
484084,3.9128802
504008,3.9129739
504811,4.7073555
511274,4.0057645
528889,4.081935
559749,3.8355837
568680,4.1392684
581224,3.9569943
641319,4.1716924
657874,4.3728595
673142,4.1882153
726665,4.3174944
732028,3.9702017
746503,3.8045588
788156,4.169619
809428,3.894803
820393,4.743744
835179,3.853169
841814,4.8272443
852813,3.1339684
868344,4.5784564
876402,4.401456
877280,3.4922223
907450,4.3552117
944824,4.882874
956940,4.256745
968626,4.2551847
974072,4.7175546
978730,4.3082905
997696,4.5359373
36022,4.801183
42594,4.7905316
101264,3.481196
126260,3.9654233
162855,4.6352644
192102,4.126288
227436,3.8044307
234745,4.7267356
245694,4.2211933
254048,3.4705904
281161,4.214421
301037,3.6156676
355529,3.899045
359911,4.170579
389384,4.6486535
433507,3.7748628
442572,4.612748
454327,3.6800349
457267,4.386475
510088,4.5038424
530160,3.7678118
560793,3.8143997
599602,4.491851
624066,4.6484847
630549,4.459273
637232,4.124269
646282,4.77342
664973,4.1604013
700599,3.8578515
712551,4.320371
739145,4.7279744
756747,4.659258
776211,4.0131736
819445,4.2436714
837699,4.2553506
883727,4.498216
884342,3.89113
898842,3.759385
923768,4.300745
951512,4.363992
960088,4.0458508
960176,4.269977
966092,4.180376
968267,4.235837
1616,3.5241518
4078,3.9948852
24259,4.1750455
32606,4.726415
80015,4.240417
86480,3.762329
100050,4.5811434
104679,5.1598125
126474,4.7571497
142045,4.539806
153447,4.319437
156230,4.86531
167087,4.623013
174816,4.688896
186029,4.847684
236587,4.5543065
303837,4.725769
306518,4.454037
311528,4.832167
379685,4.2664495
381928,4.5681295
395774,4.9003463
444050,4.849057
445086,4.387825
461085,4.3413944
506545,4.1510563
542007,3.8207865
544519,4.1424108
561861,3.9076025
566978,4.256413
626019,4.508977
703976,3.8582
719266,4.1103516
750252,3.9420886
762834,3.6916199
776590,4.101708
867284,4.2410507
907277,3.3152294
948916,4.1858916
981646,3.833606
3905,4.1570706
8765,3.4561956
11563,3.9707105
23563,3.6798408
66468,4.059863
99523,4.1480393
105040,4.374441
118254,3.8295245
165026,4.5856795
194696,4.509564
221109,3.1604493
258117,3.9725003
310343,3.8856523
332483,3.5516973
333130,4.434847
343979,4.115935
378305,4.4775643
439084,4.2922974
444329,4.3517222
481455,4.62961
523998,4.399882
560606,4.8709736
564171,4.0182095
614609,3.9918385
658262,3.4562361
659481,4.5045133
674961,4.394407
684784,4.5888257
701300,4.3676257
740821,3.798891
783592,3.9927125
822231,3.8504784
846496,3.9761052
847515,4.3259315
867962,4.505152
872629,4.1329055
903998,4.529643
940130,4.306321
945646,4.0668383
948787,3.384916
13931,4.0232844
18055,4.195847
18946,3.9460227
65931,4.5097895
126826,4.933341
168965,4.2164574
174470,3.6230962
203460,4.068211
226649,4.177762
231029,4.250913
254830,4.374984
302636,3.9399815
318097,4.0820975
397579,3.4850216
427424,3.4528596
456037,4.4948387
553431,2.739153
564944,4.4151697
573418,4.313468
602690,3.8193467
653966,3.5102866
681269,3.8202672
688967,4.4904194
704772,4.337285
716007,3.6099384
722027,3.8965971
761021,4.468265
778749,4.5634675
812470,4.999132
836415,3.4139218
838493,4.3834314
859350,4.375975
875187,3.9909937
924256,4.6105947
957920,3.79246
972317,4.463814
979951,4.1562486
999196,4.1027837
100733,1.0865192
171301,2.2676518
561466,2.6842356
1855,2.1891086
450591,2.7451248
124425,2.5882816
771080,1.496035
883278,3.1848235
964366,3.519722
375472,2.8453114
497090,2.6401396
774169,2.5918777
311438,1.9527565
496381,2.8434496
713669,3.6971912
40292,2.0648634
417355,1.9288069
570939,3.7848878
974074,4.3826075
159850,2.890983
993353,2.444925
7586,3.8820236
209986,3.3038387
270746,2.1792667
408017,2.3464596
416021,2.53394
566980,3.2115474
11573,3.107072
194704,2.8747509
232102,3.4118829
525014,0.95737666
699266,3.2447538
732616,2.8091276
887868,2.8845923
941956,1.6515911
987645,3.5681667
297324,3.293665
579026,3.692739
754468,3.2608292
949866,2.5368738
804450,3.8380303
198123,2.251556
432560,3.3242035
567283,4.0251293
184281,2.2843642
697108,3.125213
593439,3.1105485
968714,5.05448
940138,3.074257
222337,4.4624605
562433,2.7163353
144780,2.9234638
611763,3.123401
212406,3.2891738
462205,3.6448689
703287,4.027833
47363,3.126823
164312,3.2380552
136324,2.954547
506316,2.0314186
923294,1.9215364
272700,2.8339345
475068,0.65215766
486917,2.4614072
96343,3.243166
705548,1.3567522
584592,2.1145933
791086,0.8091364
98638,3.1863058
432073,4.123407
502830,3.1649077
789523,2.9895833
882347,4.457374
947961,3.1007633
985845,3.8141556
974569,3.4140947
254601,3.9613926
317551,2.9344826
121462,2.5921652
897746,4.07859
115953,3.4388847
127238,3.9963565
216863,3.7940857
335593,3.8941896
584604,3.749457
884352,3.8172607
898871,3.0588076
921578,3.8055477
984778,3.3759801
233952,3.2892804
945856,3.7036414
111832,2.9019427
508978,3.9540172
695564,4.447678
667,3.968049
93506,4.2527065
94559,4.062945
181897,3.9680836
398973,3.6213825
652969,3.4275413
185003,2.7364497
169895,3.8114848
225067,3.5692077
318626,4.224939
319225,3.610793
460594,4.247753
497140,3.7612975
508160,4.123739
851916,3.246453
580840,4.1367803
618868,3.5434306
996499,3.7017977
21267,3.7926257
205682,3.9190187
207941,4.3176675
571384,3.7443476
713734,3.958761
773816,3.7888594
880100,4.409277
333305,2.7697139
891846,4.122761
964409,4.0354614
89755,4.0553565
902193,2.91197
921583,2.998149
937365,3.676116
141000,3.9641626
233353,3.7623498
258725,3.0495627
338017,3.9155664
660840,3.3786876
824031,4.3277826
894970,3.7524023
553815,3.5897422
741591,3.0548954
211756,3.3958294
484905,3.499878
999246,3.7191973
104204,2.796868
663090,2.7309427
663850,3.3237772
714670,3.0054939
955973,4.068866
144817,2.5597222
170214,2.939159
227027,3.0822325
325766,3.1728442
497873,3.651899
608193,2.6942692
623269,2.5496793
690260,3.2389247
749291,3.7951653
800950,3.2996929
920404,2.9885466
315050,2.568008
563010,3.425366
713736,3.8397708
832706,3.2890618
16294,3.731806
156663,1.5746814
170459,3.353981
193145,2.7220793
269796,2.5868082
572765,2.575259
81549,4.2063093
116008,1.8769792
119096,2.2104485
434633,3.8403077
547341,4.245303
557615,1.6542168
973557,3.2276359
559052,2.2172618
872257,1.7692775
997396,3.701795
2554,1.8255935
31216,3.2049208
44481,2.2787232
358423,2.7546434
13269,3.0795672
431592,3.9622402
529537,3.864354
639918,2.1566558
647635,3.841008
19386,4.036504
334959,3.761207
477952,3.5086231
789542,3.306391
982611,3.850782
502378,3.4451346
76503,3.6862566
222726,3.6726146
295582,3.2758749
315051,3.205226
466695,3.6136656
649181,3.9464962
797768,3.7529454
604066,3.4076064
730238,3.0715265
891847,3.10873
932666,3.5889354
81198,3.708219
339778,4.451449
780185,2.6945214
820954,3.057632
837706,3.795186
887426,3.8942928
39987,4.317513
235813,3.893071
491998,2.9222596
536447,3.4420993
602636,2.6626356
991822,2.9019446
45192,2.8227737
253445,3.966104
373366,3.0452132
710570,3.606074
849253,3.6336937
88309,4.097757
215444,3.7791135
216000,3.5320415
287391,4.2627907
636820,3.8946831
795801,3.9626758
813286,1.5598717
100915,1.0052125
279548,2.0349414
442447,3.00694
629629,3.4248722
644750,1.2524229
50067,2.4721477
704260,3.1017923
28057,3.0704846
175642,3.0894887
409257,1.7930712
473848,3.0868819
249293,3.720465
563781,2.8763099
764783,1.7671146
796798,2.152749
72173,3.1067286
998582,3.7741675
37366,3.4508939
368858,2.6983216
819927,2.2840226
847583,3.6896696
121216,3.3099563
468534,3.7887795
397687,5.102481
852035,3.5496159
50071,3.0558956
614210,3.3821108
805502,3.2988522
42341,4.427624
75957,3.401453
170935,2.3596673
240272,1.8028774
381368,3.5312283
30461,3.9984832
55568,3.9640193
177625,3.255802
60652,2.3902686
72177,3.1934476
642810,2.9779148
926686,3.6090646
941757,3.8365567
200548,3.1335893
774075,2.3938885
594042,3.2099364
658450,2.4349985
940245,3.5911741
975805,2.6559248
47394,2.5472696
263474,3.3047414
313796,3.628161
644229,3.3228638
806927,2.9147758
21548,3.6625056
101723,3.6015673
104448,4.1757655
207009,3.7777398
246404,2.6249297
319462,3.5669558
364353,2.8337054
392370,3.656146
442452,3.4484909
541082,4.5002065
574477,3.2219915
578317,2.8064237
639228,3.4823081
684122,3.5478306
700834,3.880998
784942,2.993869
852051,3.7103188
6787,3.032356
50112,4.027492
51423,3.819428
52528,3.7998767
59121,3.4848251
112597,3.890996
322541,2.6274176
371757,3.3402362
372096,3.8183892
446481,2.55262
708825,3.7230031
827332,4.058755
855763,2.4648635
863439,3.1649632
896812,3.790429
959850,3.567527
980256,3.5212963
55274,3.3480165
75966,3.095684
111196,3.2118979
141605,3.5943937
169419,5.097727
331780,3.2664204
340804,2.5938523
475172,3.4928372
722902,3.6401544
783140,3.7203937
890243,4.2468576
9946,4.1365447
35818,3.465205
89614,4.347741
170580,3.5513113
324771,2.9516776
436911,3.702336
445383,4.026455
558253,3.6880302
588042,2.771198
659213,3.7213235
932711,3.6979191
33928,2.6867654
45905,3.437437
127343,3.592661
333950,3.8629568
429218,2.9494178
453294,2.4753134
531162,2.6103556
532265,3.4648297
557797,3.7055724
717962,3.4578516
750691,3.3016286
811449,3.8998017
820979,3.2373781
851153,3.6682193
916185,2.956131
9875,3.1122348
222131,4.426704
234248,3.2522306
341226,3.2407322
388184,3.7702155
410498,3.8708422
524868,4.13906
578760,4.0613213
586226,3.504064
590815,2.4655788
592082,1.3348883
609910,3.6807377
829196,3.0291002
920800,2.7859004
2834,3.564796
94259,3.7692375
111708,3.7450442
123149,3.7030704
134450,3.6492023
154102,3.7368174
178709,4.0474644
198863,2.9706848
222622,3.336539
398767,3.7660766
486356,3.3016684
564578,2.914358
591269,3.2078767
662685,3.9532986
674313,3.2453766
741025,3.3265865
845028,3.6671765
855122,2.1881928
25797,3.2189548
126915,4.173072
212676,3.1458125
215626,4.306984
226701,3.3972616
259574,3.578056
345155,3.2113044
350766,3.0707698
546904,3.5849862
611253,3.711568
647776,3.6675012
682604,3.347172
745460,4.5630426
774672,4.6334095
794214,4.144873
803336,4.1191134
836605,2.8921914
894395,4.156684
938352,3.3880525
84355,3.7859855
122061,4.1533313
171863,3.580407
218640,3.9430363
359120,3.958308
439016,3.5473952
466046,2.4443111
481166,2.9058156
526835,4.087671
538054,3.3348713
574345,3.1332636
578318,3.9080248
603791,3.6988397
689925,3.1976628
789719,3.1683908
861899,4.4950294
867186,4.518868
975983,4.0634403
54734,3.416195
93057,4.4586415
133212,3.871257
213945,4.009237
227245,2.4290857
245562,3.3161852
285717,4.7821846
305302,3.3202863
342654,3.8678064
371758,3.6441715
441232,3.3570974
577972,3.0810962
671382,4.297574
677877,3.6751974
765948,3.7217896
816992,4.6904683
828358,4.3720555
874338,3.2241256
929222,4.100615
959086,3.7636342
971427,4.314342
128193,4.4259095
163567,4.05608
175663,3.7773511
213009,4.415672
275188,3.5703275
285991,3.6547866
290379,4.187615
330771,3.8309293
496580,3.4417105
625543,4.3967957
630467,3.8073492
709361,3.4022071
859706,4.608213
144547,2.9608293
419861,3.581258
458107,3.4441807
572923,2.806888
666733,3.0656579
732124,3.8674712
826637,3.7107925
850750,3.2523744
109883,4.58236
150291,4.37033
245850,3.8596246
265929,4.040451
267273,3.862432
270584,4.6845627
305035,4.1134343
325015,4.3865542
367531,5.1642995
429219,3.5891454
469412,3.8201864
471424,4.3380265
476839,4.3254485
489278,3.3562803
556281,3.8961554
720570,3.8469684
869245,3.4942539
998593,3.6975467
6143,3.05049
7684,4.771513
27142,3.591886
242125,4.1375017
255578,3.2344382
414246,3.2754493
474767,4.0548224
496148,2.922928
500895,4.3217564
507527,3.758307
